Res1;Res2;Res3;Res4;Res5;Res6;Res7
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,395036913;2,983019767;1,903332066;4,088885159;1,055710138;0,061351888;6,128977338
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,425084907;2,858643606;1,840211727;3,070426958;0,896603223;0,066018543;8,547799622
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,642387558;2,500115625;1,717236028;3,266562944;0,647150065;0,099767106;6,333982207
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,398566052;2,499684984;1,611493632;3,317163956;0,852584005;0,061899987;3,522449671
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,746144942;2,403743124;1,539916413;1,888348456;0,395593037;0,115881325;4,190617804
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
0,79075263;2,358994669;1,387075355;1,733924849;0,499909249;0,122809198;7,181936226
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
1,165495687;5,136724488;4,131775164;6,072537272;1,491128111;0,181009314;7,027100366
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,985634024;5,933165035;4,610883124;7,505011073;1,8466297;0,153075589;11,87351251
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
0,933888253;4,453252221;3,318137216;5,404874387;1,456781376;0,145039123;4,049407013
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
1,168848214;6,336890197;4,696421861;8,391409442;2,46566803;0,181529984;9,223957238
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,94703229;3,717778375;2,875075054;5,689740732;1,73966534;0,14708048;3,919527462
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,624851339;2,060031512;1,349301303;2,170959456;0,718291581;0,097043613;4,049335929
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,005440894;1,094393636;0,656140191;1,241967563;0,370320155;0,000845007;0,317177167
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,313498384;1,246648512;0,843782958;1,540662292;0,387488295;0,048688406;2,132619541
0,399604705;1,136685018;0,754295891;1,165790514;0,252355654;0,062061297;0,908726184
