Res1;Res2;Res3;Res4;Res5;Res6;Res7
0,025638262;1,205153255;0,612945604;1,31446664;0,353022424;0,003981794;2,499649847
0,025638262;1,205153255;0,612945604;1,31446664;0,353022424;0,003981794;2,499649847
0,025638262;1,205153255;0,612945604;1,31446664;0,353022424;0,003981794;2,499649847
0,025638262;1,205153255;0,612945604;1,31446664;0,353022424;0,003981794;2,499649847
0,025638262;1,205153255;0,612945604;1,31446664;0,353022424;0,003981794;2,499649847
0,025638262;1,205153255;0,612945604;1,31446664;0,353022424;0,003981794;2,499649847
0,025638262;1,205153255;0,612945604;1,31446664;0,353022424;0,003981794;2,499649847
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030806064;1,085573986;0,460821921;0,840849199;0,105506125;0,004784389;1,671792987
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,030058424;2,042525785;0,482830062;1,521618135;0,178107559;0,004668275;9,740533574
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,307450626;0,912578749;0,60364984;1,889469604;0,229499222;0,047749149;7,43832613
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,110248105;0,177707818;0,089268756;3,105940062;0,114437587;0,017122272;11,921119421
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,065162067;1,595200454;0,465767938;1,852519479;0,216730327;0,010120107;4,598488501
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,213547397;0,547907154;0,458462887;3,407730936;0,260610568;0,033165346;17,938989363
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,148131626;0,823915315;0,394674178;1,529176948;0,075866761;0,023005837;10,364733487
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,116144546;1,255958148;0,471845402;5,144726712;0,454175415;0,018038029;29,441712025
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,061121839;1,97421325;0,472627165;3,419896933;0,397399241;0,009492632;16,423479421
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,237444851;1,619534519;0,472613905;2,399769689;0,356338896;0,036876781;14,616276921
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,079885363;1,342509565;0,235579123;1,558157897;0,173787017;0,012406734;10,169368623
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,087399303;1,089611418;0,007549163;1,299341192;0,108551449;0,013573699;7,572977541
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,073929897;1,482554346;0,20767083;3,375342263;0,215931572;0,01148181;20,786155532
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
0,092987756;1,978687052;0,653278255;2,297326616;0,360650756;0,014441623;8,88659377
